0,1,2,3,4,5,6,7,8,9
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.02,0.06194278197652052,0.03508664784337533,3.0E+8,30.073981995709445,45.824847250509166,0.50292,0.11893,1.0,0.37302942981989584
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.03,0.05671453195839804,0.033552818798878795,3.0E+8,31.640896913957857,43.03543250609668,0.49116,0.14133,1.0,0.3762673507572768
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.04,0.05592858413385775,0.03241184214514523,3.0E+8,32.78115302242231,39.7456279809221,0.43213,-0.035293,1.0,0.384340426279003
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.05,0.04767403184990583,0.03312043839768474,3.0E+8,34.2434480869327,36.95881731784583,0.33851,0.17154,1.0,0.3867944702475906
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.06,0.04557633566509056,0.029144359320294053,3.0E+8,35.689642865640394,32.87310979618672,0.41091,0.14308,1.0,0.39072069498538464
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.07,0.043179731857627225,0.02653672483718868,3.0E+8,37.089629739524824,29.708853238265004,0.39965,0.17502,1.0,0.3957164566948159
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.08,0.04044269091760572,0.024321385159691813,3.0E+8,33.980582524271846,27.127577119826384,0.38826,0.18818,1.0,0.40076407607729747
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.09,0.03852394287427848,0.021982563380254363,3.0E+8,31.3507703332139,24.85089463220676,0.37345,0.19019,1.0,0.4065065062545329
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.1,0.03662397122515668,0.019585788351636695,3.0E+8,29.091513589892777,23.02328640968294,0.35287,0.21722,1.0,0.4122097595767934
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.01,0.08787592936146638,0.056449173285551546,3.5E+8,25.199072674125592,44.18262150220913,0.56414,0.12797,1.0,0.41032510264701794
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.02,0.0822270921381302,0.054603858723622535,3.5E+8,26.505981516495556,41.520575751983756,0.56465,0.12584,1.0,0.4128309508617528
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
0.03,0.07606990402294919,0.053720710396054104,3.5E+8,27.738738072342628,39.36835658982547,0.54134,0.14745,1.0,0.4157906144190032
