# units are Tesla, degrees, mm and s
# Local coordinate system origin: x0=221.4, y0=23.65, z0=122.25
# gaussmeter probe H068256Z   
# mag ang probe ang	x glob	y glob	z glob	x local	y local	z local	X Bfield	Y Bfield	Z Bfield	V Bfield	date	elapsed time	range
0	0		216.9	23.65	105.0	-4.5	0.0	-17.25	-0.0002094	-0.008167	-0.0010756	0.00824	20230704	3331	aaa
0	0		216.9	23.65	100.0	-4.5	0.0	-22.25	-0.0001624	-0.005756	-0.0006658	0.005797	20230704	3338	aaa
0	0		216.9	23.65	95.0	-4.5	0.0	-27.25	-0.0001248	-0.004123	-0.0003934	0.004144	20230704	3346	aaa
0	0		216.9	23.65	90.0	-4.5	0.0	-32.25	-9.11e-05	-0.002999	-0.0002154	0.003008	20230704	3354	aaa
0	0		216.9	23.65	85.0	-4.5	0.0	-37.25	-6.32e-05	-0.00221	-0.0001011	0.002213	20230704	3362	aaa
0	0		216.9	23.65	80.0	-4.5	0.0	-42.25	-4.22e-05	-0.0016494	-2.99e-05	0.0016503	20230704	3369	aaa
0	0		221.4	23.65	80.0	0.0	0.0	-42.25	-5.65e-05	-0.0004499	2.1e-06	0.0004534	20230704	3377	aaa
0	0		221.4	23.65	85.0	0.0	0.0	-37.25	-8.87e-05	-0.0005553	-5.58e-05	0.0005651	20230704	3385	aaa
0	0		221.4	23.65	90.0	0.0	0.0	-32.25	-0.000134	-0.0006882	-0.0001523	0.0007174	20230704	3393	aaa
0	0		221.4	23.65	95.0	0.0	0.0	-27.25	-0.0001922	-0.0008538	-0.0003072	0.0009275	20230704	3401	aaa
0	0		221.4	23.65	100.0	0.0	0.0	-22.25	-0.0002661	-0.0010576	-0.0005498	0.0012216	20230704	3408	aaa
0	0		221.4	23.65	105.0	0.0	0.0	-17.25	-0.0003578	-0.0012937	-0.0009191	0.0016267	20230704	3416	aaa
0	0		221.4	23.65	110.0	0.0	0.0	-12.25	-0.0004659	-0.0015464	-0.001455	0.0021737	20230704	3424	aaa
0	0		221.4	23.65	115.0	0.0	0.0	-7.25	-0.0005788	-0.0017904	-0.0021636	0.0028673	20230704	3432	aaa
0	0		221.4	23.65	120.0	0.0	0.0	-2.25	-0.0007697	-0.0020602	-0.002912	0.003649	20230704	3439	aaa
0	0		221.4	23.65	125.0	0.0	0.0	2.75	-0.0010713	-0.0025566	-0.003199	0.004233	20230704	3447	aaa
0	0		221.4	23.65	130.0	0.0	0.0	7.75	-0.0015407	-0.003789	-0.002113	0.004604	20230704	3455	aaa
0	0		221.4	23.65	135.0	0.0	0.0	12.75	-0.0015527	-0.006065	0.0005063	0.006281	20230704	3463	aaa
0	0		221.4	23.65	140.0	0.0	0.0	17.75	-0.0005997	-0.008541	0.0026794	0.008973	20230704	3470	aaa
0	0		221.4	23.65	145.0	0.0	0.0	22.75	0.0012933	-0.00968	0.00279	0.010157	20230704	3478	aaa
0	0		221.4	23.65	150.0	0.0	0.0	27.75	0.003767	-0.009522	0.0012918	0.010321	20230704	3486	aaa
0	0		221.4	23.65	155.0	0.0	0.0	32.75	0.006503	-0.008405	-0.0005654	0.010642	20230704	3494	aaa
0	0		221.4	23.65	160.0	0.0	0.0	37.75	0.009019	-0.007446	-0.0015185	0.011794	20230704	3501	aaa
0	0		221.4	23.65	165.0	0.0	0.0	42.75	0.010683	-0.007171	-0.0014746	0.01295	20230704	3509	aaa
0	0		221.4	23.65	170.0	0.0	0.0	47.75	0.011808	-0.007224	-0.0011748	0.013892	20230704	3517	aaa
0	0		221.4	23.65	175.0	0.0	0.0	52.75	0.012119	-0.007154	-0.0010598	0.014115	20230704	3525	aaa
0	0		221.4	23.65	180.0	0.0	0.0	57.75	0.011317	-0.007243	-0.0010854	0.01348	20230704	3532	aaa
0	0		221.4	23.65	185.0	0.0	0.0	62.75	0.010053	-0.006827	-0.0010407	0.012196	20230704	3540	aaa
0	0		221.4	23.65	190.0	0.0	0.0	67.75	0.00861	-0.006602	-0.0007556	0.010876	20230704	3548	aaa
0	0		221.4	23.65	195.0	0.0	0.0	72.75	0.00705	-0.006143	-0.000123	0.009351	20230704	3556	aaa
0	0		221.4	23.65	200.0	0.0	0.0	77.75	0.005675	-0.005549	0.0009674	0.007996	20230704	3564	aaa
0	0		221.4	23.65	205.0	0.0	0.0	82.75	0.003849	-0.006061	0.002123	0.007487	20230704	3571	aaa
0	0		221.4	23.65	210.0	0.0	0.0	87.75	0.002468	-0.007385	0.0022498	0.008105	20230704	3579	aaa
0	0		221.4	23.65	215.0	0.0	0.0	92.75	0.0019262	-0.008807	0.000981	0.009069	20230704	3587	aaa
0	0		221.4	23.65	220.0	0.0	0.0	97.75	0.0027726	-0.008989	0.0001517	0.009408	20230704	3594	aaa
0	0		221.4	23.65	225.0	0.0	0.0	102.75	0.004652	-0.008147	0.0012442	0.009464	20230704	3602	aaa
0	0		221.4	23.65	230.0	0.0	0.0	107.75	0.006982	-0.00663	0.002984	0.01008	20230704	3610	aaa
0	0		221.4	23.65	235.0	0.0	0.0	112.75	0.0083	-0.005082	0.003463	0.010331	20230704	3618	aaa
0	0		221.4	23.65	240.0	0.0	0.0	117.75	0.007648	-0.003254	0.002381	0.008645	20230704	3626	aaa
0	0		221.4	23.65	245.0	0.0	0.0	122.75	0.005715	-0.0018696	0.0008536	0.006074	20230704	3633	aaa
0	0		221.4	23.65	250.0	0.0	0.0	127.75	0.003793	-0.0009069	-0.0002403	0.003908	20230704	3641	aaa
0	0		221.4	23.65	255.0	0.0	0.0	132.75	0.002373	-0.0004106	-0.000792	0.002534	20230704	3649	aaa
0	0		221.4	23.65	260.0	0.0	0.0	137.75	0.0014514	-0.0001388	-0.0009774	0.0017554	20230704	3657	aaa
0	0		221.4	23.65	265.0	0.0	0.0	142.75	0.0008683	-1.66e-05	-0.0009728	0.001304	20230704	3664	aaa
0	0		221.4	23.65	270.0	0.0	0.0	147.75	0.0005127	4.36e-05	-0.000884	0.0010228	20230704	3672	aaa
0	0		221.4	23.65	275.0	0.0	0.0	152.75	0.0002938	5.95e-05	-0.0007681	0.0008245	20230704	3680	aaa
0	0		221.4	23.65	280.0	0.0	0.0	157.75	0.0001596	5.71e-05	-0.000651	0.0006727	20230704	3687	aaa
0	0		221.4	23.65	285.0	0.0	0.0	162.75	7.8e-05	4.59e-05	-0.0005446	0.0005521	20230704	3695	aaa
0	0		221.4	23.65	290.0	0.0	0.0	167.75	2.85e-05	3.26e-05	-0.0004524	0.0004544	20230704	3703	aaa
0	0		225.9	23.65	290.0	4.5	0.0	167.75	6.59e-05	0.0012103	-0.0004091	0.0012791	20230704	3711	aaa
0	0		225.9	23.65	285.0	4.5	0.0	162.75	0.0001194	0.0016773	-0.0004772	0.0017479	20230704	3719	aaa
0	0		225.9	23.65	280.0	4.5	0.0	157.75	0.0002037	0.0023466	-0.0005459	0.0024177	20230704	3726	aaa
0	0		225.9	23.65	275.0	4.5	0.0	152.75	0.0003349	0.003321	-0.0006045	0.003392	20230704	3734	aaa
0	0		225.9	23.65	270.0	4.5	0.0	147.75	0.0005377	0.004773	-0.0006306	0.004845	20230704	3742	aaa
0	0		225.9	23.65	265.0	4.5	0.0	142.75	0.0008496	0.006994	-0.0005805	0.007069	20230704	3750	aaa
0	0		225.9	23.65	260.0	4.5	0.0	137.75	0.0013368	0.010544	-0.0003702	0.010635	20230704	3757	aaa
0	0		225.9	23.65	255.0	4.5	0.0	132.75	0.0020616	0.016481	0.0001307	0.01661	20230704	3765	aaa
0	0		225.9	23.65	250.0	4.5	0.0	127.75	0.00314	0.027124	0.0011288	0.027329	20230704	3773	aaa
0	0		225.9	23.65	245.0	4.5	0.0	122.75	0.004608	0.04687	0.002759	0.04718	20230704	3781	aaa
0	0		225.9	23.65	240.0	4.5	0.0	117.75	0.006312	0.08192	0.004608	0.08229	20230704	3788	aaa
0	0		225.9	23.65	235.0	4.5	0.0	112.75	0.007405	0.13022	0.005112	0.13053	20230704	3796	aaa
0	0		225.9	23.65	230.0	4.5	0.0	107.75	0.006923	0.17311	0.003426	0.17329	20230704	3804	aaa
0	0		225.9	23.65	225.0	4.5	0.0	102.75	0.004796	0.19779	0.00089	0.19785	20230704	3812	aaa
0	0		225.9	23.65	220.0	4.5	0.0	97.75	0.002206	0.20911	7.74e-05	0.20912	20230704	3820	aaa
0	0		225.9	23.65	215.0	4.5	0.0	92.75	0.0006279	0.2158	0.002976	0.21582	20230704	3827	aaa
0	0		225.9	23.65	210.0	4.5	0.0	87.75	0.0016618	0.2233	0.006304	0.2234	20230704	3835	aaa
0	0		225.9	23.65	205.0	4.5	0.0	82.75	0.003797	0.22896	0.006453	0.22907	20230704	3843	aaa
0	0		225.9	23.65	200.0	4.5	0.0	77.75	0.005657	0.23155	0.00476	0.23166	20230704	3850	aaa
0	0		225.9	23.65	195.0	4.5	0.0	72.75	0.006634	0.23238	0.003252	0.23249	20230704	3858	aaa
0	0		225.9	23.65	190.0	4.5	0.0	67.75	0.007775	0.2336	0.002706	0.23374	20230704	3866	aaa
0	0		225.9	23.65	185.0	4.5	0.0	62.75	0.008833	0.23354	0.002613	0.23372	20230704	3874	aaa
0	0		225.9	23.65	180.0	4.5	0.0	57.75	0.010301	0.23149	0.002549	0.23175	20230704	3881	aaa
0	0		225.9	23.65	175.0	4.5	0.0	52.75	0.011338	0.22912	0.002116	0.22941	20230704	3889	aaa
0	0		225.9	23.65	170.0	4.5	0.0	47.75	0.011765	0.22782	0.0013105	0.22813	20230704	3897	aaa
0	0		225.9	23.65	165.0	4.5	0.0	42.75	0.011069	0.22539	0.0001611	0.22567	20230704	3905	aaa
0	0		225.9	23.65	160.0	4.5	0.0	37.75	0.009492	0.21961	-0.0007648	0.21982	20230704	3913	aaa
0	0		225.9	23.65	155.0	4.5	0.0	32.75	0.006865	0.21265	-0.0003776	0.21276	20230704	3920	aaa
0	0		225.9	23.65	150.0	4.5	0.0	27.75	0.004243	0.20541	0.0017904	0.20546	20230704	3928	aaa
0	0		225.9	23.65	145.0	4.5	0.0	22.75	0.002201	0.19206	0.003943	0.19212	20230704	3936	aaa
0	0		225.9	23.65	140.0	4.5	0.0	17.75	0.0013231	0.16433	0.004141	0.16439	20230704	3943	aaa
0	0		225.9	23.65	135.0	4.5	0.0	12.75	0.0006447	0.1201	0.0015249	0.12011	20230704	3951	aaa
0	0		225.9	23.65	130.0	4.5	0.0	7.75	-6.87e-05	0.07387	-0.0017589	0.07389	20230704	3959	aaa
0	0		225.9	23.65	125.0	4.5	0.0	2.75	-0.0006724	0.04204	-0.002939	0.04215	20230704	3967	aaa
0	0		225.9	23.65	120.0	4.5	0.0	-2.25	-0.0008543	0.02399	-0.002586	0.02416	20230704	3975	aaa
0	0		225.9	23.65	115.0	4.5	0.0	-7.25	-0.0008112	0.014227	-0.0018277	0.014367	20230704	3982	aaa
0	0		225.9	23.65	110.0	4.5	0.0	-12.25	-0.000663	0.008756	-0.0011671	0.008858	20230704	3990	aaa
0	0		225.9	23.65	105.0	4.5	0.0	-17.25	-0.000507	0.005564	-0.0006928	0.00563	20230704	3998	aaa
0	0		225.9	23.65	100.0	4.5	0.0	-22.25	-0.0003662	0.003621	-0.0003813	0.00366	20230704	4006	aaa
0	0		225.9	23.65	95.0	4.5	0.0	-27.25	-0.0002555	0.002405	-0.0001847	0.002426	20230704	4013	aaa
0	0		225.9	23.65	90.0	4.5	0.0	-32.25	-0.0001717	0.0016161	-6.51e-05	0.0016265	20230704	4021	aaa
0	0		225.9	23.65	85.0	4.5	0.0	-37.25	-0.0001119	0.0010985	5.7e-06	0.0011042	20230704	4029	aaa
0	0		225.9	23.65	80.0	4.5	0.0	-42.25	-6.82e-05	0.0007524	4.47e-05	0.0007568	20230704	4037	aaa
0	0		230.4	23.65	80.0	9.0	0.0	-42.25	-7.43e-05	0.0019023	9.52e-05	0.0019061	20230704	4044	aaa
0	0		230.4	23.65	85.0	9.0	0.0	-37.25	-0.0001252	0.0026762	7.94e-05	0.0026803	20230704	4052	aaa
0	0		230.4	23.65	90.0	9.0	0.0	-32.25	-0.0001998	0.00381	4.26e-05	0.003815	20230704	4060	aaa
0	0		230.4	23.65	95.0	9.0	0.0	-27.25	-0.0003053	0.00549	-2.96e-05	0.005499	20230704	4068	aaa
0	0		230.4	23.65	100.0	9.0	0.0	-22.25	-0.000449	0.008032	-0.0001635	0.008046	20230704	4076	aaa
0	0		230.4	23.65	105.0	9.0	0.0	-17.25	-0.0006406	0.011976	-0.0003946	0.012	20230704	4083	aaa
0	0		230.4	23.65	110.0	9.0	0.0	-12.25	-0.0008639	0.018266	-0.0007853	0.018303	20230704	4091	aaa
0	0		230.4	23.65	115.0	9.0	0.0	-7.25	-0.001085	0.02876	-0.0013939	0.02882	20230704	4099	aaa
0	0		230.4	23.65	120.0	9.0	0.0	-2.25	-0.0011314	0.04714	-0.0022569	0.04721	20230704	4106	aaa
0	0		230.4	23.65	125.0	9.0	0.0	2.75	-0.0006686	0.08131	-0.003014	0.08137	20230704	4114	aaa
0	0		230.4	23.65	130.0	9.0	0.0	7.75	0.0006896	0.14575	-0.0019786	0.14576	20230704	4122	aaa
0	0		230.4	23.65	135.0	9.0	0.0	12.75	0.0019419	0.2478	0.003211	0.24783	20230704	4130	aaa
0	0		230.4	23.65	140.0	9.0	0.0	17.75	0.0017459	0.3459	0.007155	0.346	20230704	4138	aaa
0	0		230.4	23.65	145.0	9.0	0.0	22.75	0.0016431	0.4009	0.006159	0.401	20230704	4145	aaa
0	0		230.4	23.65	150.0	9.0	0.0	27.75	0.003235	0.4236	0.002688	0.4237	20230704	4153	aaa
0	0		230.4	23.65	155.0	9.0	0.0	32.75	0.006105	0.4331	-0.0006948	0.4332	20230704	4161	aaa
0	0		230.4	23.65	160.0	9.0	0.0	37.75	0.009477	0.4468	-0.00017	0.4469	20230704	4169	aaa
0	0		230.4	23.65	165.0	9.0	0.0	42.75	0.011271	0.4582	0.0020893	0.4583	20230704	4176	aaa
0	0		230.4	23.65	170.0	9.0	0.0	47.75	0.011564	0.4625	0.004477	0.4627	20230704	4184	aaa
0	0		230.4	23.65	175.0	9.0	0.0	52.75	0.010584	0.4643	0.00589	0.4644	20230704	4192	aaa
0	0		230.4	23.65	180.0	9.0	0.0	57.75	0.009173	0.4703	0.006622	0.4704	20230704	4200	aaa
0	0		230.4	23.65	185.0	9.0	0.0	62.75	0.007625	0.475	0.006384	0.4751	20230704	4207	aaa
0	0		230.4	23.65	190.0	9.0	0.0	67.75	0.006669	0.4737	0.006313	0.4738	20230704	4215	aaa
0	0		230.4	23.65	195.0	9.0	0.0	72.75	0.005811	0.4688	0.006555	0.4688	20230704	4223	aaa
0	0		230.4	23.65	200.0	9.0	0.0	77.75	0.004981	0.4664	0.008562	0.4665	20230704	4231	aaa
0	0		230.4	23.65	205.0	9.0	0.0	82.75	0.003268	0.4619	0.011163	0.462	20230704	4238	aaa
0	0		230.4	23.65	210.0	9.0	0.0	87.75	0.00061	0.4511	0.011106	0.4512	20230704	4246	aaa
0	0		230.4	23.65	215.0	9.0	0.0	92.75	-0.0003988	0.4366	0.004083	0.4366	20230704	4254	aaa
0	0		230.4	23.65	220.0	9.0	0.0	97.75	0.003147	0.4256	-0.0019339	0.4256	20230704	4262	aaa
0	0		230.4	23.65	225.0	9.0	0.0	102.75	0.007229	0.406	6.43e-05	0.4061	20230704	4270	aaa
0	0		230.4	23.65	230.0	9.0	0.0	107.75	0.009232	0.358	0.004462	0.3581	20230704	4277	aaa
0	0		230.4	23.65	235.0	9.0	0.0	112.75	0.008447	0.266	0.00793	0.2662	20230704	4285	aaa
0	0		230.4	23.65	240.0	9.0	0.0	117.75	0.005838	0.15978	0.007307	0.16006	20230704	4293	aaa
0	0		230.4	23.65	245.0	9.0	0.0	122.75	0.003711	0.08906	0.004372	0.08924	20230704	4300	aaa
0	0		230.4	23.65	250.0	9.0	0.0	127.75	0.002453	0.05159	0.002089	0.05169	20230704	4308	aaa
0	0		230.4	23.65	255.0	9.0	0.0	132.75	0.0016692	0.03166	0.0007629	0.03172	20230704	4316	aaa
0	0		230.4	23.65	260.0	9.0	0.0	137.75	0.0011466	0.02035	6.6e-05	0.02038	20230704	4324	aaa
0	0		230.4	23.65	265.0	9.0	0.0	142.75	0.0007774	0.013537	-0.0002818	0.013562	20230704	4332	aaa
0	0		230.4	23.65	270.0	9.0	0.0	147.75	0.0005263	0.009229	-0.0004262	0.009254	20230704	4339	aaa
0	0		230.4	23.65	275.0	9.0	0.0	152.75	0.0003526	0.006411	-0.0004658	0.006437	20230704	4347	aaa
0	0		230.4	23.65	280.0	9.0	0.0	157.75	0.0002335	0.004525	-0.0004515	0.004553	20230704	4355	aaa
0	0		230.4	23.65	285.0	9.0	0.0	162.75	0.0001516	0.003237	-0.0004134	0.003267	20230704	4362	aaa
0	0		230.4	23.65	290.0	9.0	0.0	167.75	9.64e-05	0.002342	-0.000366	0.002372	20230704	4370	aaa
0	0		230.4	28.15	290.0	9.0	4.5	167.75	0.0012323	0.00235	0.0003084	0.002672	20230704	4378	aaa
0	0		230.4	28.15	285.0	9.0	4.5	162.75	0.0017166	0.00324	0.0005441	0.003706	20230704	4386	aaa
0	0		230.4	28.15	280.0	9.0	4.5	157.75	0.002418	0.004515	0.000929	0.005205	20230704	4394	aaa
0	0		230.4	28.15	275.0	9.0	4.5	152.75	0.003446	0.006378	0.0015602	0.007415	20230704	4401	aaa
0	0		230.4	28.15	270.0	9.0	4.5	147.75	0.004976	0.009151	0.0026115	0.010738	20230704	4409	aaa
0	0		230.4	28.15	265.0	9.0	4.5	142.75	0.007286	0.013376	0.004401	0.015855	20230704	4417	aaa
0	0		230.4	28.15	260.0	9.0	4.5	137.75	0.010884	0.020047	0.007568	0.024034	20230704	4425	aaa
0	0		230.4	28.15	255.0	9.0	4.5	132.75	0.016669	0.03106	0.013457	0.03774	20230704	4433	aaa
0	0		230.4	28.15	250.0	9.0	4.5	127.75	0.026572	0.05048	0.02513	0.06233	20230704	4440	aaa
0	0		230.4	28.15	245.0	9.0	4.5	122.75	0.04514	0.08713	0.04902	0.10969	20230704	4448	aaa
0	0		230.4	28.15	240.0	9.0	4.5	117.75	0.08309	0.15759	0.09121	0.20014	20230704	4456	aaa
0	0		230.4	28.15	235.0	9.0	4.5	112.75	0.1461	0.26586	0.11257	0.32357	20230704	4463	aaa
0	0		230.4	28.15	230.0	9.0	4.5	107.75	0.19702	0.3575	0.07024	0.4142	20230704	4471	aaa
0	0		230.4	28.15	225.0	9.0	4.5	102.75	0.21846	0.4041	0.03047	0.4603	20230704	4479	aaa
0	0		230.4	28.15	220.0	9.0	4.5	97.75	0.22106	0.4199	0.007698	0.4746	20230704	4487	aaa
0	0		230.4	28.15	215.0	9.0	4.5	92.75	0.21954	0.4277	0.02182	0.4812	20230704	4495	aaa
0	0		230.4	28.15	210.0	9.0	4.5	87.75	0.23256	0.4492	0.03545	0.5071	20230704	4502	aaa
0	0		230.4	28.15	205.0	9.0	4.5	82.75	0.24322	0.4648	0.02506	0.5252	20230704	4510	aaa
0	0		230.4	28.15	200.0	9.0	4.5	77.75	0.24697	0.4697	0.01451	0.5309	20230704	4518	aaa
0	0		230.4	28.15	195.0	9.0	4.5	72.75	0.24713	0.4696	0.012338	0.5308	20230704	4525	aaa
0	0		230.4	28.15	190.0	9.0	4.5	67.75	0.25042	0.4726	0.014496	0.535	20230704	4533	aaa
0	0		230.4	28.15	185.0	9.0	4.5	62.75	0.25238	0.4734	0.009962	0.5365	20230704	4541	aaa
0	0		230.4	28.15	180.0	9.0	4.5	57.75	0.2518	0.4693	0.006391	0.5326	20230704	4549	aaa
0	0		230.4	28.15	175.0	9.0	4.5	52.75	0.25018	0.4639	0.007781	0.5271	20230704	4557	aaa
0	0		230.4	28.15	170.0	9.0	4.5	47.75	0.25159	0.4629	0.009251	0.5269	20230704	4564	aaa
0	0		230.4	28.15	165.0	9.0	4.5	42.75	0.25017	0.4592	0.0004594	0.5229	20230704	4572	aaa
0	0		230.4	28.15	160.0	9.0	4.5	37.75	0.24285	0.4474	-0.009276	0.5092	20230704	4580	aaa
0	0		230.4	28.15	155.0	9.0	4.5	32.75	0.23148	0.4312	-0.008803	0.4895	20230704	4588	aaa
0	0		230.4	28.15	150.0	9.0	4.5	27.75	0.2255	0.4205	-0.003341	0.4771	20230704	4595	aaa
0	0		230.4	28.15	145.0	9.0	4.5	22.75	0.21521	0.3987	-0.020195	0.4535	20230704	4603	aaa
0	0		230.4	28.15	140.0	9.0	4.5	17.75	0.18881	0.3463	-0.05532	0.3983	20230704	4611	aaa
0	0		230.4	28.15	135.0	9.0	4.5	12.75	0.13598	0.2512	-0.09631	0.3015	20230704	4619	aaa
0	0		230.4	28.15	130.0	9.0	4.5	7.75	0.07542	0.14716	-0.08176	0.18447	20230704	4626	aaa
0	0		230.4	28.15	125.0	9.0	4.5	2.75	0.03956	0.08071	-0.04586	0.10091	20230704	4634	aaa
0	0		230.4	28.15	120.0	9.0	4.5	-2.25	0.02235	0.04627	-0.02438	0.05689	20230704	4642	aaa
0	0		230.4	28.15	115.0	9.0	4.5	-7.25	0.013643	0.02807	-0.013529	0.03401	20230704	4650	aaa
0	0		230.4	28.15	110.0	9.0	4.5	-12.25	0.008792	0.017796	-0.00788	0.021357	20230704	4657	aaa
0	0		230.4	28.15	105.0	9.0	4.5	-17.25	0.005885	0.011666	-0.004772	0.01391	20230704	4665	aaa
0	0		230.4	28.15	100.0	9.0	4.5	-22.25	0.004046	0.007834	-0.002951	0.009297	20230704	4673	aaa
0	0		230.4	28.15	95.0	9.0	4.5	-27.25	0.002846	0.005361	-0.0018563	0.006348	20230704	4681	aaa
0	0		230.4	28.15	90.0	9.0	4.5	-32.25	0.00204	0.00373	-0.0011783	0.004411	20230704	4689	aaa
0	0		230.4	28.15	85.0	9.0	4.5	-37.25	0.0014876	0.002627	-0.0007513	0.003111	20230704	4696	aaa
0	0		230.4	28.15	80.0	9.0	4.5	-42.25	0.0011018	0.0018709	-0.0004785	0.0022234	20230704	4704	aaa
0	0		225.9	28.15	80.0	4.5	4.5	-42.25	0.0011467	0.0007143	-0.0001986	0.0013655	20230704	4712	aaa
0	0		225.9	28.15	85.0	4.5	4.5	-37.25	0.001561	0.0010399	-0.0003548	0.0019089	20230704	4719	aaa
0	0		225.9	28.15	90.0	4.5	4.5	-32.25	0.0021601	0.0015262	-0.0006075	0.0027138	20230704	4727	aaa
0	0		225.9	28.15	95.0	4.5	4.5	-27.25	0.003044	0.0022627	-0.0010169	0.003927	20230704	4735	aaa
0	0		225.9	28.15	100.0	4.5	4.5	-22.25	0.004373	0.003406	-0.0016879	0.005795	20230704	4743	aaa
0	0		225.9	28.15	105.0	4.5	4.5	-17.25	0.006433	0.00524	-0.002812	0.008761	20230704	4751	aaa
0	0		225.9	28.15	110.0	4.5	4.5	-12.25	0.009743	0.008269	-0.004735	0.013628	20230704	4758	aaa
0	0		225.9	28.15	115.0	4.5	4.5	-7.25	0.015345	0.013545	-0.008124	0.022021	20230704	4766	aaa
0	0		225.9	28.15	120.0	4.5	4.5	-2.25	0.025436	0.02315	-0.014261	0.037233	20230704	4774	aaa
0	0		225.9	28.15	125.0	4.5	4.5	2.75	0.04443	0.04127	-0.024937	0.06557	20230704	4782	aaa
0	0		225.9	28.15	130.0	4.5	4.5	7.75	0.07896	0.07379	-0.03853	0.11474	20230704	4789	aaa
0	0		225.9	28.15	135.0	4.5	4.5	12.75	0.12913	0.12021	-0.04101	0.18113	20230704	4797	aaa
0	0		225.9	28.15	140.0	4.5	4.5	17.75	0.17685	0.16266	-0.02523	0.2416	20230704	4805	aaa
0	0		225.9	28.15	145.0	4.5	4.5	22.75	0.20707	0.18877	-0.010038	0.28038	20230704	4813	aaa
0	0		225.9	28.15	150.0	4.5	4.5	27.75	0.2223	0.2014	-0.003564	0.29999	20230704	4820	aaa
0	0		225.9	28.15	155.0	4.5	4.5	32.75	0.23124	0.20905	-0.00495	0.31177	20230704	4828	aaa
0	0		225.9	28.15	160.0	4.5	4.5	37.75	0.24043	0.21722	-0.004979	0.32406	20230704	4836	aaa
0	0		225.9	28.15	165.0	4.5	4.5	42.75	0.24734	0.22362	-0.0008336	0.33344	20230704	4844	aaa
0	0		225.9	28.15	170.0	4.5	4.5	47.75	0.25037	0.22605	0.002934	0.33734	20230704	4852	aaa
0	0		225.9	28.15	175.0	4.5	4.5	52.75	0.25096	0.22764	0.003213	0.33884	20230704	4859	aaa
0	0		225.9	28.15	180.0	4.5	4.5	57.75	0.25205	0.22987	0.002946	0.34114	20230704	4867	aaa
0	0		225.9	28.15	185.0	4.5	4.5	62.75	0.25212	0.23204	0.004453	0.34268	20230704	4875	aaa
0	0		225.9	28.15	190.0	4.5	4.5	67.75	0.25091	0.23191	0.006153	0.34173	20230704	4882	aaa
0	0		225.9	28.15	195.0	4.5	4.5	72.75	0.24852	0.23135	0.006276	0.3396	20230704	4890	aaa
0	0		225.9	28.15	200.0	4.5	4.5	77.75	0.24663	0.2308	0.008385	0.3379	20230704	4898	aaa
0	0		225.9	28.15	205.0	4.5	4.5	82.75	0.24241	0.22799	0.013926	0.33306	20230704	4906	aaa
0	0		225.9	28.15	210.0	4.5	4.5	87.75	0.23459	0.22008	0.017619	0.32214	20230704	4914	aaa
0	0		225.9	28.15	215.0	4.5	4.5	92.75	0.2257	0.2106	0.01193	0.30893	20230704	4921	aaa
0	0		225.9	28.15	220.0	4.5	4.5	97.75	0.22088	0.20489	0.007061	0.30136	20230704	4929	aaa
0	0		225.9	28.15	225.0	4.5	4.5	102.75	0.212	0.19537	0.016784	0.28878	20230704	4937	aaa
0	0		225.9	28.15	230.0	4.5	4.5	107.75	0.1885	0.17154	0.03557	0.25734	20230704	4945	aaa
0	0		225.9	28.15	235.0	4.5	4.5	112.75	0.14456	0.1289	0.05103	0.20029	20230704	4952	aaa
0	0		225.9	28.15	240.0	4.5	4.5	117.75	0.09257	0.08028	0.04395	0.13016	20230704	4960	aaa
0	0		225.9	28.15	245.0	4.5	4.5	122.75	0.05376	0.04558	0.02587	0.07508	20230704	4968	aaa
0	0		225.9	28.15	250.0	4.5	4.5	127.75	0.03139	0.0263	0.013322	0.04307	20230704	4976	aaa
0	0		225.9	28.15	255.0	4.5	4.5	132.75	0.019091	0.016053	0.006772	0.025846	20230704	4983	aaa
0	0		225.9	28.15	260.0	4.5	4.5	137.75	0.012122	0.010323	0.003506	0.016303	20230704	4991	aaa
0	0		225.9	28.15	265.0	4.5	4.5	142.75	0.007941	0.006897	0.0018243	0.010675	20230704	4999	aaa
0	0		225.9	28.15	270.0	4.5	4.5	147.75	0.005336	0.004731	0.0009294	0.007191	20230704	5007	aaa
0	0		225.9	28.15	275.0	4.5	4.5	152.75	0.003646	0.003313	0.0004408	0.004947	20230704	5015	aaa
0	0		225.9	28.15	280.0	4.5	4.5	157.75	0.002529	0.002354	0.000171	0.003459	20230704	5022	aaa
0	0		225.9	28.15	285.0	4.5	4.5	162.75	0.0017768	0.0016922	2.38e-05	0.0024538	20230704	5030	aaa
0	0		225.9	28.15	290.0	4.5	4.5	167.75	0.0012639	0.0012274	-5.38e-05	0.0017626	20230704	5038	aaa
0	0		221.4	28.15	290.0	0.0	4.5	167.75	0.0012325	5.39e-05	-0.0004368	0.0013088	20230704	5045	aaa
0	0		221.4	28.15	285.0	0.0	4.5	162.75	0.0017411	6.97e-05	-0.000532	0.0018219	20230704	5053	aaa
0	0		221.4	28.15	280.0	0.0	4.5	157.75	0.0024911	7.9e-05	-0.0006471	0.002575	20230704	5061	aaa
0	0		221.4	28.15	275.0	0.0	4.5	152.75	0.003612	7.6e-05	-0.0007829	0.003697	20230704	5069	aaa
