# units are Tesla, degrees, mm and s
# Local coordinate system origin: x0=212.65, y0=16.05, z0=188.0
# gaussmeter probe H068483    
# mag ang probe ang	x glob	y glob	z glob	x local	y local	z local	X Bfield	Y Bfield	Z Bfield	V Bfield	date	elapsed time	range
0	0		212.65	15.05	218.0	0.0	-1.0	30.0	0L	0L	-0.0269	0.0269	20230731	672	aaa
0	0		212.65	15.05	221.0	0.0	-1.0	33.0	0L	0L	-0.02339	0.02339	20230731	679	aaa
0	0		212.65	15.05	224.0	0.0	-1.0	36.0	0L	0L	-0.02268	0.02268	20230731	685	aaa
0	0		212.65	15.05	227.0	0.0	-1.0	39.0	0L	0L	-0.02024	0.02024	20230731	692	aaa
0	0		212.65	15.05	230.0	0.0	-1.0	42.0	0L	0L	-0.013515	0.013515	20230731	699	aaa
0	0		212.65	15.05	233.0	0.0	-1.0	45.0	0L	0L	-0.005236	0.005236	20230731	706	aaa
0	0		212.65	15.05	236.0	0.0	-1.0	48.0	0L	0L	-0.00141	0.00141	20230731	712	aaa
0	0		212.65	15.05	239.0	0.0	-1.0	51.0	0L	0L	-0.0009547	0.0009547	20230731	719	aaa
0	0		212.65	15.05	242.0	0.0	-1.0	54.0	0L	0L	-0.0006813	0.0006813	20230731	726	aaa
0	0		212.65	15.05	245.0	0.0	-1.0	57.0	0L	0L	-0.0004551	0.0004551	20230731	733	aaa
0	0		212.65	15.05	248.0	0.0	-1.0	60.0	0L	0L	-0.0003047	0.0003047	20230731	739	aaa
0	0		212.65	15.05	251.0	0.0	-1.0	63.0	0L	0L	-0.0002074	0.0002074	20230731	746	aaa
0	0		212.65	15.05	254.0	0.0	-1.0	66.0	0L	0L	-0.0001444	0.0001444	20230731	753	aaa
0	0		212.65	15.05	257.0	0.0	-1.0	69.0	0L	0L	-0.0001018	0.0001018	20230731	759	aaa
0	0		212.65	15.05	260.0	0.0	-1.0	72.0	0L	0L	-7.14e-05	7.14e-05	20230731	766	aaa
0	0		212.65	15.05	263.0	0.0	-1.0	75.0	0L	0L	-4.9e-05	4.9e-05	20230731	773	aaa
0	0		212.65	15.05	266.0	0.0	-1.0	78.0	0L	0L	-3.19e-05	3.19e-05	20230731	779	aaa
0	0		212.65	15.3	266.0	0.0	-0.75	78.0	0L	0L	-3.19e-05	3.19e-05	20230731	784	aaa
0	0		212.65	15.3	263.0	0.0	-0.75	75.0	0L	0L	-4.87e-05	4.87e-05	20230731	791	aaa
0	0		212.65	15.3	260.0	0.0	-0.75	72.0	0L	0L	-7.11e-05	7.11e-05	20230731	798	aaa
0	0		212.65	15.3	257.0	0.0	-0.75	69.0	0L	0L	-0.0001014	0.0001014	20230731	804	aaa
0	0		212.65	15.3	254.0	0.0	-0.75	66.0	0L	0L	-0.0001438	0.0001438	20230731	811	aaa
0	0		212.65	15.3	251.0	0.0	-0.75	63.0	0L	0L	-0.0002062	0.0002062	20230731	818	aaa
0	0		212.65	15.3	248.0	0.0	-0.75	60.0	0L	0L	-0.0003017	0.0003017	20230731	824	aaa
0	0		212.65	15.3	245.0	0.0	-0.75	57.0	0L	0L	-0.0004442	0.0004442	20230731	831	aaa
0	0		212.65	15.3	242.0	0.0	-0.75	54.0	0L	0L	-0.0006492	0.0006492	20230731	838	aaa
0	0		212.65	15.3	239.0	0.0	-0.75	51.0	0L	0L	-0.0008831	0.0008831	20230731	844	aaa
0	0		212.65	15.3	236.0	0.0	-0.75	48.0	0L	0L	-0.0011038	0.0011038	20230731	851	aaa
0	0		212.65	15.3	233.0	0.0	-0.75	45.0	0L	0L	-0.004369	0.004366	20230731	858	aaa
0	0		212.65	15.3	230.0	0.0	-0.75	42.0	0L	0L	-0.012566	0.012566	20230731	865	aaa
0	0		212.65	15.3	227.0	0.0	-0.75	39.0	0L	0L	-0.019095	0.01909	20230731	871	aaa
0	0		212.65	15.3	224.0	0.0	-0.75	36.0	0L	0L	-0.02157	0.02157	20230731	878	aaa
0	0		212.65	15.3	221.0	0.0	-0.75	33.0	0L	0L	-0.022481	0.022481	20230731	885	aaa
0	0		212.65	15.3	218.0	0.0	-0.75	30.0	0L	0L	-0.025906	0.025906	20230731	892	aaa
0	0		212.65	15.3	215.0	0.0	-0.75	27.0	0L	0L	-0.02988	0.02988	20230731	898	aaa
0	0		212.65	15.3	212.0	0.0	-0.75	24.0	0L	0L	-0.0333	0.0333	20230731	905	aaa
0	0		212.65	15.3	209.0	0.0	-0.75	21.0	0L	0L	-0.03696	0.03696	20230731	912	aaa
0	0		212.65	15.3	206.0	0.0	-0.75	18.0	0L	0L	-0.04139	0.0414	20230731	918	aaa
0	0		212.65	15.3	203.0	0.0	-0.75	15.0	0L	0L	-0.04225	0.04225	20230731	925	aaa
0	0		212.65	15.3	200.0	0.0	-0.75	12.0	0L	0L	-0.03434	0.03434	20230731	932	aaa
0	0		212.65	15.3	197.0	0.0	-0.75	9.0	0L	0L	-0.015383	0.015383	20230731	939	aaa
0	0		212.65	15.3	194.0	0.0	-0.75	6.0	0L	0L	-0.004814	0.004813	20230731	945	aaa
0	0		212.65	15.3	191.0	0.0	-0.75	3.0	0L	0L	-0.002086	0.002086	20230731	952	aaa
0	0		212.65	15.3	188.0	0.0	-0.75	0.0	0L	0L	-0.0010731	0.0010731	20230731	959	aaa
0	0		212.65	15.3	185.0	0.0	-0.75	-3.0	0L	0L	-0.0005946	0.0005947	20230731	965	aaa
0	0		212.65	15.3	182.0	0.0	-0.75	-6.0	0L	0L	-0.0003522	0.0003522	20230731	972	aaa
0	0		212.65	15.3	179.0	0.0	-0.75	-9.0	0L	0L	-0.0002213	0.0002213	20230731	979	aaa
0	0		212.65	15.3	176.0	0.0	-0.75	-12.0	0L	0L	-0.0001446	0.0001446	20230731	986	aaa
0	0		212.65	15.3	173.0	0.0	-0.75	-15.0	0L	0L	-9.7e-05	9.71e-05	20230731	992	aaa
