0,1,2,3,4,5,6,7,8,9
0.07,0.15303206830033916,0.1497009309508475,6.0E+8,18.95638767076546,23.88281498779323,0.79595,0.22737,1.0,0.6287329992511866
0.07,0.15303206830033916,0.1497009309508475,6.0E+8,18.95638767076546,23.88281498779323,0.79595,0.22737,1.0,0.6287329992511866
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.08,0.1486460747606217,0.14782607116197083,6.0E+8,19.35433924285825,23.15291212183577,0.77706,0.21337,1.0,0.6324721459225925
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.09,0.14078107331547424,0.14765303379126227,6.0E+8,19.845469940728197,22.700330415920497,0.73578,0.30518,1.0,0.6344341071067364
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.1,0.13664852837626607,0.14536311636689345,6.0E+8,20.27273587328189,22.038837328892914,0.72397,0.30834,1.0,0.6380116447431595
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.01,0.21072700981640155,0.17780445435409983,6.5E+8,14.814814814814815,27.56339581036384,1.0066,0.19573,1.0,0.6545314641705013
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.02,0.20355529037849096,0.17673968715470204,6.5E+8,15.277905093653558,26.583961010190517,0.98137,0.19892,1.0,0.656294977533193
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.03,0.19665621059693694,0.17557886083456037,6.5E+8,15.736961927043446,25.69813260236423,0.94869,0.21093,1.0,0.6582350714314973
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.04,0.1902111192595136,0.17447242671410856,6.5E+8,16.185245530174694,24.849522336959524,0.92605,0.20644,1.0,0.6606835459736221
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.05,0.1833424613916707,0.17366712726385125,6.5E+8,16.595306847223608,24.15005232511337,0.89806,0.21812,1.0,0.663009588655522
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.06,0.17835861928668423,0.17167047432483187,6.5E+8,17.0264932234557,23.362060014536393,0.88239,0.22263,1.0,0.6660290936115161
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.07,0.17234109659609423,0.1702903826014157,6.5E+8,17.46846941271006,22.69460624858159,0.86889,0.22728,1.0,0.66863147919751
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.08,0.16668912115390783,0.16844521338530422,6.5E+8,17.87267506285224,22.102161100196465,0.84457,0.2585,1.0,0.671134334539212
0.09,0.16274354361459384,0.16659850962917655,6.5E+8,18.245289674382395,21.430102150153584,0.82432,0.25445,1.0,0.6753420532437704
0.09,0.16274354361459384,0.16659850962917655,6.5E+8,18.245289674382395,21.430102150153584,0.82432,0.25445,1.0,0.6753420532437704
0.09,0.16274354361459384,0.16659850962917655,6.5E+8,18.245289674382395,21.430102150153584,0.82432,0.25445,1.0,0.6753420532437704
0.09,0.16274354361459384,0.16659850962917655,6.5E+8,18.245289674382395,21.430102150153584,0.82432,0.25445,1.0,0.6753420532437704
0.09,0.16274354361459384,0.16659850962917655,6.5E+8,18.245289674382395,21.430102150153584,0.82432,0.25445,1.0,0.6753420532437704
0.09,0.16274354361459384,0.16659850962917655,6.5E+8,18.245289674382395,21.430102150153584,0.82432,0.25445,1.0,0.6753420532437704
