0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.11070739746093747,0.11007953643798826,0.10890972137451174,0.1076877212524414,0.10628524780273435,0.10424608230590815,0.1025373458862304,0.10186060190200798,0.09820886313915243,0.09600345611572253,0.09330214977264388,0.09043506860733011,0.0877929687499998,0.08489385068416574,0.08198954114544879,0.07881784518154722,0.07556059351710218,0.07244587984867376,0.0693673375248908,0.06600679844617809
0.0011240531714939819,0.0009526374859305087,0.00024277896013950582,0.0007910094007651018,0.0004227821527003893,0.001042043174622711,0.0002907492882999261,0.01125354542761338,0.001298770536951898,0.0004076187937125254,0.0005450385931923866,0.0008756880195904937,0.000970173914662396,0.0013801650601530811,0.00041727655849902487,0.0020563635077605765,0.0003787700431986291,0.0014526270055605984,0.0007602236104082945,0.0006026311711113704
303.5538709163666,307.9041097164154,294.0437376499176,303.87044620513916,312.7906641960144,310.27950382232666,314.52529859542847,319.6044969558716,353.6979513168335,338.0396373271942,337.23921394348145,327.5596377849579,332.20187544822693,332.7760272026062,334.8323001861572,335.91154432296753,347.0187587738037,340.26049184799194,343.1824173927307,325.3502163887024
0.11173163618300047,0.10471758915942324,0.09817978993290015,0.09244871234304711,0.08714337925484777,0.08271677821993349,0.07828919106739349,0.07430276666662743,0.07101024753480935,0.06744694309506932,0.06462385009646875,0.06195167095777675,0.05932507987154028,0.05710270360016689,0.07018785854530214,0.05278429603222774,0.051826685584578716,0.050148961605958046,0.04846636410406087,0.04746664482788755
0.11066934717870248,0.10993693182045035,0.10898337551249601,0.10767871862287953,0.10625331139496014,0.10428030099973412,0.10251549463721037,0.10054937530392619,0.09809925187326224,0.09587477532591758,0.0932640996389354,0.09063208925611956,0.08786590285218689,0.08518164636877416,0.03198954114544879,0.07915384026971746,0.07569949561263395,0.07247665140357482,0.06942416767195111,0.06599088925292215
0.0007132124348915621,0.001132692133430705,0.00024277896013950582,0.001334001592879072,0.0004227821527003893,0.00073639158807167,0.0002907492882999261,0.0015065546746315982,0.0010986201655952988,0.0008997061940823642,0.00043780876375957954,0.0006218636784439988,0.0010821365653986743,0.0014080650267321367,0.31000521492949834,0.0006438206793513967,0.001003911450841589,0.0014526270055605984,0.0007602236104082945,0.0006026311711113704
328.91933703422546,352.02767395973206,369.5380766391754,325.0463881492615,339.8598005771637,327.6712501049042,313.34071612358093,314.06417083740234,306.9962284564972,325.74913358688354,322.56249380111694,333.9695382118225,360.4100956916809,324.2932560443878,313.93975710868835,281.5437331199646,311.58951139450073,316.5604975223541,326.64348316192627,342.8712408542633
0.11074298565916058,0.10474204824133372,0.09816851315404315,0.09236758509874762,0.08755221474524305,0.08255121417810682,0.07868484485707476,0.07464254923407389,0.07061492824669073,0.0676890728206566,0.06395280736885092,0.06198517137486883,0.059088736380087666,0.05704590881338817,0.05539223651513181,0.053493539739800124,0.05187994004609745,0.049741993257760346,0.05045223149336208,0.049449895673499285
0.11187507657009528,0.10985480741481853,0.10889082795686202,0.10779291319162439,0.10594114016543857,0.10441995961219402,0.1024625964726197,0.10041510767501399,0.0978509362444821,0.09527967196678723,0.09586170447976577,0.0910950411476669,0.0878251399858972,0.08497738911649014,0.08188457470982441,0.07911270572050892,0.07510763083060544,0.07435560995669407,0.06178654657361087,0.06086860504271178
0.00865261443398525,0.000844140261003415,0.00024277896013950582,0.0007910094007651018,0.00274078851959355,0.0006988464628140106,0.0032825843915322062,0.0013972770676825713,0.0018306079567613665,0.0013307817327597015,0.01589921997254295,0.0035243299712389075,0.00043991619539169186,0.0010029901984922908,0.0009962707734693093,0.0036379467095099902,0.002935457414878966,0.011650026716251887,0.04246257727853789,0.02516839311381158
121.09422326087952,117.99794745445251,122.69089150428772,132.7402937412262,122.55297636985779,117.48650050163269,117.74319124221802,116.68667697906494,129.1628885269165,144.764506816864,129.746239900589,133.9501132965088,134.11257028579712,144.46273970603943,143.9423906803131,125.22349143028259,130.26916909217834,120.71038770675659,125.63181495666504,135.46197152137756
0.11104511992230603,0.10566961594317618,0.09792153036821405,0.09204765256542688,0.08715740883448439,0.08273320989756698,0.07828670864490013,0.07429940253660017,0.07086637305580809,0.06737490012755422,0.064677258114426,0.0620122017097045,0.05894549438323816,0.05804037450110206,0.05541123704813703,0.05262474341878769,0.05212196507258379,0.0514059523005015,0.04899121054697676,0.049081357196104985
0.1111548973297763,0.10912507011190667,0.10905490984435907,0.10774698122156037,0.10608159198553986,0.10418123606805223,0.10222596545179694,0.10189938190057854,0.09809046478716395,0.09627644325127689,0.0931428792279013,0.09030014801947282,0.08795585343210391,0.08290312143561572,0.08148959388768975,0.07962908913548046,0.07472607705232127,0.07007260016313235,0.06864715293496311,0.062160468909033255
0.0027834193371498576,0.007170699626799172,0.0004217838187425952,0.003891194708410957,0.0004331624329891575,0.0014422944684866403,0.0012609080859404952,0.01058182802009717,0.0017754980321651225,0.002726355654181314,0.00043780876375957954,0.0015987986899119592,0.001639193099449833,0.009456556032721426,0.0028876402755515884,0.0022782159102743447,0.002865227422426049,0.012724530346665446,0.0018092051770983593,0.01825338433155768
115.66837239265442,130.69869184494019,125.14202427864075,137.9440848827362,120.04273772239685,122.07081174850464,122.52607536315918,103.8511414527893,114.29633331298828,116.95022463798523,124.1509325504303,109.9760479927063,126.45165395736694,108.08825922012329,127.17636847496033,107.15251779556274,134.50654864311218,111.80966973304749,130.56150245666504,110.20420718193054
