0.09,0.071263,0.062794,400000000.0,0.0017537109655313,0.0101893791059612,0.7115756662976341,0.1375418552934659,0.4794829661889959,29.937729522593003,0.2515521424,25.53812477198103,0.0327124645,7.689794891485476,436.0
0.09,0.088623,0.083562,450000000.0,0.0021599458898114,0.0010884491742558,0.0116598936449746,0.2320573153825611,0.5179646025782624,26.59904598088415,0.3200979466,25.775093894984906,0.0288852487999999,11.081709865694496,309.0
0.09,0.106501,0.104395,500000000.0,0.001892902566642,0.0088450051554535,1.3664883864316772,1.0980492906781936,0.5571644390957535,23.91429118040941,0.4010509836,24.80705622932745,0.070452132,5.692531541841771,367.0
0.09,0.124794,0.125257,550000000.0,0.0013554241578204,0.0008544909934289,0.052138259249615,0.4017708851910412,0.5957013673740585,21.70170286028444,0.4789946699999999,23.663660505350617,0.0894574193,5.354443194853039,432.0
0.09,0.143423,0.146129,600000000.0,0.0023087596778356,0.0190077433234458,2.6419266845257585,1.524033791262258,0.6344341071067364,19.8454699407282,0.5561319551999999,22.700330415920497,0.1209947146,4.596332633524803,121.0
0.09,0.16233,0.167,650000000.0,0.0008459829708583,0.000686009970773,0.4135436145938365,0.4014903708234596,0.6753420532437704,18.245289674382395,0.6776982016000002,21.430102150153584,0.1068613664999999,6.341844801320225,384.0
0.09,0.181469,0.187861,700000000.0,0.001353709957555,0.0016547547080693,0.0583986090372246,0.1522840616132448,0.7155406826706504,16.871562419157097,0.7870581082,20.47967960679015,0.115094574,6.838359801392548,246.0
0.09,0.200803,0.208711,750000000.0,0.0015448554222177,0.0016411442403938,0.2580679983738287,0.1982882385770379,0.7554542202402031,15.697108592597242,0.9116806395,19.60229129004857,0.1248007166,7.305091383585854,364.0
0.09,0.220303,0.229547,800000000.0,0.0024920688092739,0.0005631524760722,0.2896183877296177,0.2146813395785818,0.7963542997273082,14.665623777864688,1.0459152799999998,18.74960938313785,0.1379452738,7.582103041213433,304.0
0.09,0.239947,0.250369,850000000.0,0.0022364898882417,0.0031225657536412,1.030792168603745,0.710472277059282,0.8366363198915444,13.766519823788547,1.19191344,17.957978330706148,0.1463817336,8.142501189779596,309.0
0.09,0.259713,0.271178,900000000.0,0.002088336610473,0.0020760378292897,0.4549838463492883,0.8727725126900787,0.8764732113336592,12.975778546712805,1.3433876,17.278783573636414,0.1643084415,8.176010847257654,330.0
0.09,0.279588,0.291972,950000000.0,0.0007923673488429,0.0351617048045816,3.6935730828258073,10.628460122866668,0.9106251129599592,12.391573729863694,1.5961652999999998,16.51345846865195,0.1736183856,9.193526909514125,291.0
0.09,0.299557,0.312754,1000000000.0,0.0020118319428819,0.0494859568463619,1.059015729893975,12.989461608396702,0.9442625226617092,11.85021330383947,1.7803477,16.070854612335275,0.2243552123999999,7.935397091759301,319.0
0.1,0.02307,-0.001013,250000000.0,0.0010351686070124,0.0165921694164928,1.0005213887924955,1.6165715808114178,0.3786730501920189,29.8227675528289,0.0296873856,22.52977148374638,0.0305449169999999,0.9719255612971548,558.0
0.1,0.037078,0.019073,300000000.0,0.0027772933974565,0.0075906480472867,0.4540287748433166,0.5127883516366956,0.4122097595767934,29.091513589892777,0.0424537897,23.02328640968294,0.0330217844,1.285629788679742,445.0
0.1,0.05236,0.039563,350000000.0,0.0047413298019239,0.0010825612822395,0.2296434599387553,0.0825096788519136,0.4480701337810868,28.576094056172437,0.0520197056,23.386342376052387,0.0302657418,1.718765260860053,660.0
0.1,0.068577,0.060294,400000000.0,0.0041466536301124,0.0011751014926619,0.2217988480977539,0.0293606381614117,0.4851221594862591,28.198517563648085,0.060657444,23.66463826910074,0.030687771,1.976599864486736,620.0
0.1,0.08551,0.081159,450000000.0,0.0017264077740989,0.0019357619292964,0.3248736820627568,0.3273735045555559,0.5226714998224928,27.23311546840959,0.3025379159999999,23.88426368227105,0.0333261268,9.078100128935471,490.0
0.1,0.103008,0.102091,500000000.0,0.0031022206621615,0.0003208731533861,0.1032452029990083,0.059467968464108,0.5612617131714631,24.464632296576585,0.3765231329999999,24.06325197662427,0.0336774929999999,11.180260151787426,446.0
0.1,0.120958,0.123053,550000000.0,0.0022423720519806,0.006721266254275,0.4900456233165318,1.5127208647910533,0.5989883247585255,22.240343983986957,0.4703007294999999,22.89260823116447,0.0950455264,4.9481627101599175,386.0
0.1,0.139279,0.144021,600000000.0,0.0043114022596418,0.0173049633503095,2.630471623733921,1.3421163668934366,0.6380116447431595,20.27273587328189,0.5356726426999999,22.038837328892917,0.1259168058,4.254179093065907,289.0
0.1,0.157907,0.164982,650000000.0,0.0027756947848172,0.0023592298336633,0.4535717240378989,0.737471541965462,0.6791728998179275,18.606959002667,0.6447507085,20.891849857239027,0.1150812405999999,5.602570020434765,459.0
0.1,0.176791,0.18593,700000000.0,0.0038922854993131,0.0012083235747201,0.1232852392651362,0.0391994911652371,0.7188050857480999,17.219409718634843,0.7576305003000001,19.941063080229544,0.1219132596,6.214504499230042,361.0
0.1,0.195892,0.206861,750000000.0,0.0026695718073961,0.0017993834067381,0.4651425784178431,0.0767125184826522,0.7592948550969004,16.00307258993727,0.8739852875999999,19.07790143084261,0.133137285,6.564541913258933,284.0
0.1,0.215179,0.227774,800000000.0,0.0026800468512695,0.0012624642423772,0.1596565903073943,0.2152865531333536,0.7985780568565592,14.961101137043688,1.0065101399999998,18.329938900203665,0.14767316,6.815796045808186,318.0
0.1,0.234626,0.248667,850000000.0,0.0028021097771718,0.0048192930406611,0.1893465562731455,0.8205751407101003,0.8399242285844369,14.008218154650727,1.13215684,17.6039119804401,0.1612431375,7.021426508771575,239.0
0.1,0.254212,0.269542,900000000.0,0.004067883680979,0.0009717682914901,0.2418176610534672,0.1013246714146043,0.8796135070103611,13.191451939143436,1.2962939999999998,16.9351196748457,0.1703584064,7.60921651824045,290.0
0.1,0.273918,0.290399,950000000.0,0.0025754409568267,0.0395534674815897,4.4609689870057645,11.399624843244917,0.9133783441437608,12.606101353054878,1.55888799,16.149001453410133,0.1758758898,8.86356846167325,363.0
0.1,0.293731,0.311238,1000000000.0,0.0036442964108315,0.0401048036385917,3.8352069519732015,12.143635172623013,0.9526605717793504,11.953143676786995,1.72774632,15.598190609889253,0.1967420502,8.781784668013996,193.0
