0,1,2,3,4,5,6,7,8,9
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.1,0.21501934340969261,0.22755871344686665,8.0E+8,14.961101137043688,18.329938900203665,1.0039,0.30076,1.0,0.7985780568565592
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.01,0.2967032417418714,0.25687840141040097,8.5E+8,11.599133931333128,21.817124018229418,1.3146,0.226,1.0,0.8195816431522723
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.02,0.28966322351754303,0.252621511371276,8.5E+8,11.941724385001194,21.181952976064395,1.3241,0.22977,1.0,0.818284734888819
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.03,0.28328157299112383,0.24721415693609672,8.5E+8,12.298106091661884,20.575190892048834,1.3542,0.23364,1.0,0.8164957299272205
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.04,0.2709947697374307,0.2562416597004478,8.5E+8,12.471938139186829,20.28397565922921,1.2028,0.26684,1.0,0.8232364294378786
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.05,0.26456988808572074,0.25341610332155096,8.5E+8,12.761613067891782,19.77543890488014,1.2004,0.27106,1.0,0.8239859914072717
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.06,0.25777371975266916,0.25493981268505894,8.5E+8,12.985888667647822,19.305847526706422,1.1542,0.28148,1.0,0.828713532437728
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.07,0.2515796683724492,0.2537922131540621,8.5E+8,13.256738842244808,18.831997656462512,1.1297,0.28036,1.0,0.8313718815265113
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.08,0.24585459627365577,0.2520798708145392,8.5E+8,13.507429085997298,18.40528436164339,1.1048,0.29396,1.0,0.833934467088195
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.09,0.24097779216860374,0.24965852772294073,8.5E+8,13.766519823788547,17.957978330706148,1.0939,0.29208,1.0,0.8366363198915444
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.1,0.23443665344372686,0.2494875751407101,8.5E+8,14.008218154650729,17.6039119804401,1.0573,0.31539,1.0,0.8399242285844369
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
0.01,0.29948415335654516,0.28887156403113695,9.0E+8,11.127596439169139,21.63513545998702,1.2425,0.45537,1.0,0.854355717387682
